PINN Sim | Step: 155900 | Ep: 11151 | Reward: -10.0000 | Mass: 2006.4
PINN Sim | Step: 156000 | Ep: 11165 | Reward: -0.4096 | Mass: 2001.2
PINN Sim | Step: 156100 | Ep: 11186 | Reward: 2.2608 | Mass: 2000.5
PINN Sim | Step: 156200 | Ep: 11198 | Reward: -0.7129 | Mass: 2004.1
PINN Sim | Step: 156300 | Ep: 11213 | Reward: -10.0000 | Mass: 1953.1
PINN Sim | Step: 156400 | Ep: 11224 | Reward: -5.5902 | Mass: 1965.1
PINN Sim | Step: 156500 | Ep: 11233 | Reward: -5.1886 | Mass: 1985.2
PINN Sim | Step: 156600 | Ep: 11246 | Reward: -4.8173 | Mass: 1984.0
PINN Sim | Step: 156700 | Ep: 11261 | Reward: -10.0000 | Mass: 1983.0
PINN Sim | Step: 156800 | Ep: 11276 | Reward: -1.5884 | Mass: 2000.6
PINN Sim | Step: 156900 | Ep: 11290 | Reward: -1.1215 | Mass: 2001.2
PINN Sim | Step: 157000 | Ep: 11305 | Reward: -2.2011 | Mass: 2000.0
PINN Sim | Step: 157100 | Ep: 11320 | Reward: -4.5676 | Mass: 1990.6
PINN Sim | Step: 157200 | Ep: 11328 | Reward: -7.3120 | Mass: 1976.2
PINN Sim | Step: 157300 | Ep: 11343 | Reward: -5.7508 | Mass: 1968.9
PINN Sim | Step: 157400 | Ep: 11357 | Reward: 2.0810 | Mass: 2000.6
PINN Sim | Step: 157500 | Ep: 11368 | Reward: -6.5246 | Mass: 1997.4
PINN Sim | Step: 157600 | Ep: 11384 | Reward: -3.3453 | Mass: 1992.5
PINN Sim | Step: 157700 | Ep: 11397 | Reward: -1.2711 | Mass: 2001.4
PINN Sim | Step: 157800 | Ep: 11409 | Reward: 0.3485 | Mass: 2000.6
PINN Sim | Step: 157900 | Ep: 11418 | Reward: -10.0000 | Mass: 1985.1
PINN Sim | Step: 158000 | Ep: 11431 | Reward: -10.0000 | Mass: 1996.6
PINN Sim | Step: 158100 | Ep: 11452 | Reward: -2.6361 | Mass: 1999.1
PINN Sim | Step: 158200 | Ep: 11466 | Reward: 2.7248 | Mass: 2001.2
PINN Sim | Step: 158300 | Ep: 11480 | Reward: 2.9233 | Mass: 2001.4
PINN Sim | Step: 158400 | Ep: 11493 | Reward: 2.5111 | Mass: 1999.5
PINN Sim | Step: 158500 | Ep: 11508 | Reward: 1.7450 | Mass: 2000.5
PINN Sim | Step: 158600 | Ep: 11523 | Reward: 2.9753 | Mass: 2000.2
PINN Sim | Step: 158700 | Ep: 11537 | Reward: -2.8770 | Mass: 2001.3
PINN Sim | Step: 158800 | Ep: 11545 | Reward: -0.5825 | Mass: 2001.5
PINN Sim | Step: 158900 | Ep: 11559 | Reward: 0.5281 | Mass: 1999.4
PINN Sim | Step: 159000 | Ep: 11575 | Reward: -2.5382 | Mass: 1995.1
PINN Sim | Step: 159100 | Ep: 11590 | Reward: -7.0706 | Mass: 1982.2
PINN Sim | Step: 159200 | Ep: 11600 | Reward: -4.8156 | Mass: 1995.9
PINN Sim | Step: 159300 | Ep: 11609 | Reward: -4.1096 | Mass: 1970.9
PINN Sim | Step: 159400 | Ep: 11628 | Reward: -0.1805 | Mass: 2000.3
PINN Sim | Step: 159500 | Ep: 11640 | Reward: 0.2558 | Mass: 2003.7
PINN Sim | Step: 159600 | Ep: 11657 | Reward: -4.3116 | Mass: 1996.6
PINN Sim | Step: 159700 | Ep: 11667 | Reward: -0.8290 | Mass: 1997.1
PINN Sim | Step: 159800 | Ep: 11682 | Reward: 2.3099 | Mass: 2000.1
PINN Sim | Step: 159900 | Ep: 11686 | Reward: -5.7660 | Mass: 1957.7
PINN Sim | Step: 160000 | Ep: 11700 | Reward: -5.0029 | Mass: 1989.4
PINN Sim | Step: 160100 | Ep: 11713 | Reward: -1.4043 | Mass: 1999.2
PINN Sim | Step: 160200 | Ep: 11721 | Reward: -3.9850 | Mass: 1997.5
PINN Sim | Step: 160300 | Ep: 11731 | Reward: -0.1805 | Mass: 2001.5
PINN Sim | Step: 160400 | Ep: 11744 | Reward: -10.0000 | Mass: 1998.7
PINN Sim | Step: 160500 | Ep: 11755 | Reward: 2.5353 | Mass: 2000.8
PINN Sim | Step: 160600 | Ep: 11763 | Reward: -3.9902 | Mass: 1997.6
PINN Sim | Step: 160700 | Ep: 11783 | Reward: -5.8840 | Mass: 1971.0
PINN Sim | Step: 160800 | Ep: 11794 | Reward: -4.4997 | Mass: 1980.5
PINN Sim | Step: 160900 | Ep: 11806 | Reward: -2.0638 | Mass: 2002.0
PINN Sim | Step: 161000 | Ep: 11814 | Reward: -10.0000 | Mass: 1999.5
PINN Sim | Step: 161100 | Ep: 11831 | Reward: 0.0139 | Mass: 1999.2
PINN Sim | Step: 161200 | Ep: 11845 | Reward: -4.3287 | Mass: 1996.7
PINN Sim | Step: 161300 | Ep: 11854 | Reward: -3.4927 | Mass: 1989.6
PINN Sim | Step: 161400 | Ep: 11865 | Reward: -0.0211 | Mass: 2000.7
PINN Sim | Step: 161500 | Ep: 11874 | Reward: -6.1820 | Mass: 1995.2
PINN Sim | Step: 161600 | Ep: 11888 | Reward: 0.1109 | Mass: 2002.1
PINN Sim | Step: 161700 | Ep: 11898 | Reward: 0.0829 | Mass: 2001.0
PINN Sim | Step: 161800 | Ep: 11914 | Reward: -10.0000 | Mass: 2002.9
PINN Sim | Step: 161900 | Ep: 11923 | Reward: -2.4197 | Mass: 1999.1
PINN Sim | Step: 162000 | Ep: 11943 | Reward: -2.1666 | Mass: 1999.6
PINN Sim | Step: 162100 | Ep: 11950 | Reward: -1.6675 | Mass: 1998.5
PINN Sim | Step: 162200 | Ep: 11962 | Reward: -2.2351 | Mass: 1998.5
PINN Sim | Step: 162300 | Ep: 11976 | Reward: -8.2449 | Mass: 1991.2
PINN Sim | Step: 162400 | Ep: 11984 | Reward: -5.0166 | Mass: 1986.3
PINN Sim | Step: 162500 | Ep: 11997 | Reward: 0.6165 | Mass: 2000.6
PINN Sim | Step: 162600 | Ep: 12007 | Reward: -6.5468 | Mass: 1999.5
PINN Sim | Step: 162700 | Ep: 12022 | Reward: -5.5234 | Mass: 1994.9
PINN Sim | Step: 162800 | Ep: 12038 | Reward: -2.1798 | Mass: 1961.4
PINN Sim | Step: 162900 | Ep: 12046 | Reward: -6.9878 | Mass: 1972.5
PINN Sim | Step: 163000 | Ep: 12054 | Reward: -5.8568 | Mass: 2020.6
PINN Sim | Step: 163100 | Ep: 12070 | Reward: -10.5787 | Mass: 1990.5
PINN Sim | Step: 163200 | Ep: 12085 | Reward: -3.8906 | Mass: 1994.9
PINN Sim | Step: 163300 | Ep: 12097 | Reward: -2.1062 | Mass: 1996.2
PINN Sim | Step: 163400 | Ep: 12106 | Reward: -1.4732 | Mass: 1998.2
PINN Sim | Step: 163500 | Ep: 12115 | Reward: -3.4882 | Mass: 2000.8
PINN Sim | Step: 163600 | Ep: 12130 | Reward: 0.3196 | Mass: 2001.5
PINN Sim | Step: 163700 | Ep: 12137 | Reward: -4.5616 | Mass: 2002.7
PINN Sim | Step: 163800 | Ep: 12151 | Reward: -4.7591 | Mass: 2004.6
PINN Sim | Step: 163900 | Ep: 12157 | Reward: 2.6596 | Mass: 1999.9
PINN Sim | Step: 164000 | Ep: 12165 | Reward: -8.1970 | Mass: 1996.3
PINN Sim | Step: 164100 | Ep: 12177 | Reward: 0.1139 | Mass: 1998.8
PINN Sim | Step: 164200 | Ep: 12185 | Reward: 0.7150 | Mass: 2000.1
PINN Sim | Step: 164300 | Ep: 12203 | Reward: -4.1790 | Mass: 1999.4
PINN Sim | Step: 164400 | Ep: 12214 | Reward: 0.1103 | Mass: 2004.2
PINN Sim | Step: 164500 | Ep: 12222 | Reward: -3.1482 | Mass: 1939.4
PINN Sim | Step: 164600 | Ep: 12236 | Reward: -10.0000 | Mass: 1998.9
PINN Sim | Step: 164700 | Ep: 12251 | Reward: 0.5547 | Mass: 1999.3
PINN Sim | Step: 164800 | Ep: 12263 | Reward: 0.4939 | Mass: 1999.0
PINN Sim | Step: 164900 | Ep: 12281 | Reward: -1.4465 | Mass: 1998.5
PINN Sim | Step: 165000 | Ep: 12292 | Reward: 2.3905 | Mass: 2001.7
PINN Sim | Step: 165100 | Ep: 12310 | Reward: 0.1947 | Mass: 2003.0
PINN Sim | Step: 165200 | Ep: 12330 | Reward: -0.6168 | Mass: 2002.2
PINN Sim | Step: 165300 | Ep: 12350 | Reward: -4.3889 | Mass: 1993.3
PINN Sim | Step: 165400 | Ep: 12361 | Reward: -4.8481 | Mass: 1995.8
PINN Sim | Step: 165500 | Ep: 12372 | Reward: -1.3629 | Mass: 2000.3
PINN Sim | Step: 165600 | Ep: 12382 | Reward: -4.8208 | Mass: 1999.7
PINN Sim | Step: 165700 | Ep: 12396 | Reward: -10.0000 | Mass: 1999.8
PINN Sim | Step: 165800 | Ep: 12410 | Reward: -4.7351 | Mass: 1994.1
PINN Sim | Step: 165900 | Ep: 12423 | Reward: -0.8769 | Mass: 2000.4
PINN Sim | Step: 166000 | Ep: 12436 | Reward: -1.6601 | Mass: 2010.7
PINN Sim | Step: 166100 | Ep: 12452 | Reward: -0.2278 | Mass: 2001.7
PINN Sim | Step: 166200 | Ep: 12465 | Reward: -5.5132 | Mass: 1997.3
PINN Sim | Step: 166300 | Ep: 12479 | Reward: 0.3925 | Mass: 1999.8
PINN Sim | Step: 166400 | Ep: 12494 | Reward: -5.4916 | Mass: 1989.9
PINN Sim | Step: 166500 | Ep: 12507 | Reward: -2.7993 | Mass: 1999.2
PINN Sim | Step: 166600 | Ep: 12515 | Reward: -7.3983 | Mass: 2019.3
PINN Sim | Step: 166700 | Ep: 12532 | Reward: 0.1713 | Mass: 2001.6
PINN Sim | Step: 166800 | Ep: 12547 | Reward: 0.3406 | Mass: 1999.3
PINN Sim | Step: 166900 | Ep: 12557 | Reward: 0.6433 | Mass: 1999.3
PINN Sim | Step: 167000 | Ep: 12571 | Reward: 0.5679 | Mass: 2001.2
PINN Sim | Step: 167100 | Ep: 12589 | Reward: -0.5975 | Mass: 2001.2
PINN Sim | Step: 167200 | Ep: 12604 | Reward: 0.5816 | Mass: 2000.1
PINN Sim | Step: 167300 | Ep: 12618 | Reward: 1.5157 | Mass: 2001.3
PINN Sim | Step: 167400 | Ep: 12635 | Reward: 0.1600 | Mass: 1999.6
PINN Sim | Step: 167500 | Ep: 12651 | Reward: -5.5146 | Mass: 1984.6
PINN Sim | Step: 167600 | Ep: 12659 | Reward: -5.2537 | Mass: 1967.8
PINN Sim | Step: 167700 | Ep: 12670 | Reward: -4.5217 | Mass: 1984.3
PINN Sim | Step: 167800 | Ep: 12679 | Reward: -3.2119 | Mass: 1968.1
PINN Sim | Step: 167900 | Ep: 12685 | Reward: 0.2237 | Mass: 2001.2
PINN Sim | Step: 168000 | Ep: 12694 | Reward: -3.9860 | Mass: 1961.0
PINN Sim | Step: 168100 | Ep: 12705 | Reward: -4.7654 | Mass: 1999.2
PINN Sim | Step: 168200 | Ep: 12713 | Reward: -2.9405 | Mass: 1974.5
PINN Sim | Step: 168300 | Ep: 12726 | Reward: -0.3156 | Mass: 2000.0
PINN Sim | Step: 168400 | Ep: 12737 | Reward: -7.6482 | Mass: 1968.2
PINN Sim | Step: 168500 | Ep: 12747 | Reward: -4.5521 | Mass: 2004.1
PINN Sim | Step: 168600 | Ep: 12757 | Reward: -4.4142 | Mass: 1985.7
PINN Sim | Step: 168700 | Ep: 12767 | Reward: -6.4260 | Mass: 1990.4
PINN Sim | Step: 168800 | Ep: 12777 | Reward: -10.0000 | Mass: 1998.0
PINN Sim | Step: 168900 | Ep: 12792 | Reward: -0.3608 | Mass: 1999.4
PINN Sim | Step: 169000 | Ep: 12805 | Reward: 0.5036 | Mass: 1999.6
PINN Sim | Step: 169100 | Ep: 12812 | Reward: -0.6730 | Mass: 1997.8
PINN Sim | Step: 169200 | Ep: 12821 | Reward: 2.6916 | Mass: 1999.5
PINN Sim | Step: 169300 | Ep: 12834 | Reward: -2.9323 | Mass: 2002.6
PINN Sim | Step: 169400 | Ep: 12849 | Reward: 1.8011 | Mass: 2000.5
PINN Sim | Step: 169500 | Ep: 12863 | Reward: -10.0000 | Mass: 1976.8
PINN Sim | Step: 169600 | Ep: 12885 | Reward: -3.4103 | Mass: 1998.4
PINN Sim | Step: 169700 | Ep: 12894 | Reward: -4.5862 | Mass: 1953.4
PINN Sim | Step: 169800 | Ep: 12908 | Reward: -6.5856 | Mass: 1991.0
PINN Sim | Step: 169900 | Ep: 12923 | Reward: 0.3891 | Mass: 1999.4
PINN Sim | Step: 170000 | Ep: 12930 | Reward: -10.0000 | Mass: 1999.5
PINN Sim | Step: 170100 | Ep: 12940 | Reward: 0.2397 | Mass: 1999.4
PINN Sim | Step: 170200 | Ep: 12957 | Reward: -10.0000 | Mass: 1999.4
PINN Sim | Step: 170300 | Ep: 12979 | Reward: 0.1944 | Mass: 2002.6
PINN Sim | Step: 170400 | Ep: 12992 | Reward: -3.1602 | Mass: 1994.8
PINN Sim | Step: 170500 | Ep: 13005 | Reward: 0.0249 | Mass: 2000.4
PINN Sim | Step: 170600 | Ep: 13024 | Reward: 2.5983 | Mass: 2000.6
PINN Sim | Step: 170700 | Ep: 13031 | Reward: -6.1857 | Mass: 1988.0
PINN Sim | Step: 170800 | Ep: 13047 | Reward: -2.2372 | Mass: 1999.5
PINN Sim | Step: 170900 | Ep: 13058 | Reward: -0.6961 | Mass: 1997.7
PINN Sim | Step: 171000 | Ep: 13074 | Reward: 0.5396 | Mass: 1999.4
PINN Sim | Step: 171100 | Ep: 13091 | Reward: -5.1814 | Mass: 1985.9
PINN Sim | Step: 171200 | Ep: 13098 | Reward: -4.6243 | Mass: 1967.2
PINN Sim | Step: 171300 | Ep: 13112 | Reward: -1.3100 | Mass: 1998.0
PINN Sim | Step: 171400 | Ep: 13128 | Reward: 0.4323 | Mass: 1999.0
PINN Sim | Step: 171500 | Ep: 13138 | Reward: -4.8660 | Mass: 2001.4
PINN Sim | Step: 171600 | Ep: 13147 | Reward: -0.3218 | Mass: 1999.7
PINN Sim | Step: 171700 | Ep: 13159 | Reward: 0.5773 | Mass: 1999.3
PINN Sim | Step: 171800 | Ep: 13172 | Reward: 0.1664 | Mass: 2000.1
PINN Sim | Step: 171900 | Ep: 13181 | Reward: -10.0000 | Mass: 1976.4
PINN Sim | Step: 172000 | Ep: 13195 | Reward: 0.5799 | Mass: 1998.6
PINN Sim | Step: 172100 | Ep: 13207 | Reward: -0.0902 | Mass: 2002.2
PINN Sim | Step: 172200 | Ep: 13223 | Reward: -4.0611 | Mass: 1986.4
PINN Sim | Step: 172300 | Ep: 13239 | Reward: -5.6211 | Mass: 1997.5
PINN Sim | Step: 172400 | Ep: 13259 | Reward: 0.0027 | Mass: 1999.4
PINN Sim | Step: 172500 | Ep: 13267 | Reward: -1.4255 | Mass: 1988.6
PINN Sim | Step: 172600 | Ep: 13281 | Reward: -7.1218 | Mass: 2001.7
PINN Sim | Step: 172700 | Ep: 13295 | Reward: -4.4004 | Mass: 1994.9
PINN Sim | Step: 172800 | Ep: 13308 | Reward: 0.2420 | Mass: 2000.4
PINN Sim | Step: 172900 | Ep: 13328 | Reward: 0.3427 | Mass: 2000.7
PINN Sim | Step: 173000 | Ep: 13343 | Reward: -3.3073 | Mass: 1996.8
PINN Sim | Step: 173100 | Ep: 13356 | Reward: -4.7030 | Mass: 1994.5
PINN Sim | Step: 173200 | Ep: 13366 | Reward: -3.8687 | Mass: 1985.7
PINN Sim | Step: 173300 | Ep: 13380 | Reward: 2.4911 | Mass: 2000.5
PINN Sim | Step: 173400 | Ep: 13390 | Reward: -10.0000 | Mass: 1996.7
PINN Sim | Step: 173500 | Ep: 13407 | Reward: 0.2200 | Mass: 1999.6
PINN Sim | Step: 173600 | Ep: 13424 | Reward: 2.6699 | Mass: 2000.5
PINN Sim | Step: 173700 | Ep: 13438 | Reward: -6.8785 | Mass: 1984.8
PINN Sim | Step: 173800 | Ep: 13453 | Reward: -10.0000 | Mass: 1998.3
PINN Sim | Step: 173900 | Ep: 13464 | Reward: -5.7644 | Mass: 1976.1
PINN Sim | Step: 174000 | Ep: 13476 | Reward: -4.4151 | Mass: 1999.7
PINN Sim | Step: 174100 | Ep: 13489 | Reward: -10.0000 | Mass: 1999.5
PINN Sim | Step: 174200 | Ep: 13506 | Reward: -1.9166 | Mass: 2000.5
PINN Sim | Step: 174300 | Ep: 13516 | Reward: -2.8163 | Mass: 1993.3
PINN Sim | Step: 174400 | Ep: 13528 | Reward: -8.0546 | Mass: 1990.9
PINN Sim | Step: 174500 | Ep: 13546 | Reward: -2.3580 | Mass: 2003.6
PINN Sim | Step: 174600 | Ep: 13559 | Reward: -0.5516 | Mass: 1992.9
PINN Sim | Step: 174700 | Ep: 13563 | Reward: -5.4382 | Mass: 1952.9
PINN Sim | Step: 174800 | Ep: 13578 | Reward: 3.4974 | Mass: 2000.1
PINN Sim | Step: 174900 | Ep: 13589 | Reward: -3.5435 | Mass: 1999.4
PINN Sim | Step: 175000 | Ep: 13598 | Reward: -6.7142 | Mass: 1993.8
PINN Sim | Step: 175100 | Ep: 13606 | Reward: -0.3167 | Mass: 1996.7
PINN Sim | Step: 175200 | Ep: 13618 | Reward: 0.4057 | Mass: 2000.9
PINN Sim | Step: 175300 | Ep: 13634 | Reward: -10.0000 | Mass: 1967.8
PINN Sim | Step: 175400 | Ep: 13649 | Reward: -0.1533 | Mass: 2001.9
PINN Sim | Step: 175500 | Ep: 13662 | Reward: -10.0000 | Mass: 1997.4
PINN Sim | Step: 175600 | Ep: 13678 | Reward: -0.0801 | Mass: 2000.0
PINN Sim | Step: 175700 | Ep: 13692 | Reward: 0.3619 | Mass: 1999.9
PINN Sim | Step: 175800 | Ep: 13707 | Reward: 0.7781 | Mass: 1999.6
PINN Sim | Step: 175900 | Ep: 13723 | Reward: -4.6616 | Mass: 1995.7
PINN Sim | Step: 176000 | Ep: 13733 | Reward: -5.3269 | Mass: 2015.3
PINN Sim | Step: 176100 | Ep: 13752 | Reward: 0.2305 | Mass: 1999.5
PINN Sim | Step: 176200 | Ep: 13770 | Reward: -0.6573 | Mass: 1999.2
PINN Sim | Step: 176300 | Ep: 13776 | Reward: -4.2505 | Mass: 1976.6
PINN Sim | Step: 176400 | Ep: 13795 | Reward: -1.8853 | Mass: 1998.1
PINN Sim | Step: 176500 | Ep: 13808 | Reward: -0.0550 | Mass: 2000.5
PINN Sim | Step: 176600 | Ep: 13819 | Reward: -2.5990 | Mass: 1997.6
PINN Sim | Step: 176700 | Ep: 13826 | Reward: 0.3973 | Mass: 2000.4
PINN Sim | Step: 176800 | Ep: 13834 | Reward: -10.0000 | Mass: 1923.7
PINN Sim | Step: 176900 | Ep: 13851 | Reward: -1.2698 | Mass: 2000.4
PINN Sim | Step: 177000 | Ep: 13867 | Reward: -2.8547 | Mass: 2002.2
PINN Sim | Step: 177100 | Ep: 13881 | Reward: 1.7250 | Mass: 2002.3
PINN Sim | Step: 177200 | Ep: 13893 | Reward: 0.2661 | Mass: 2000.4
PINN Sim | Step: 177300 | Ep: 13901 | Reward: -3.5924 | Mass: 1993.8
PINN Sim | Step: 177400 | Ep: 13907 | Reward: -5.0502 | Mass: 1994.1
PINN Sim | Step: 177500 | Ep: 13917 | Reward: 3.0405 | Mass: 2000.6
PINN Sim | Step: 177600 | Ep: 13933 | Reward: -0.7256 | Mass: 1999.9
PINN Sim | Step: 177700 | Ep: 13941 | Reward: -1.8270 | Mass: 1991.1
PINN Sim | Step: 177800 | Ep: 13957 | Reward: -2.6154 | Mass: 2004.4
PINN Sim | Step: 177900 | Ep: 13974 | Reward: 0.5375 | Mass: 2000.9
PINN Sim | Step: 178000 | Ep: 13984 | Reward: -4.2132 | Mass: 1994.4
PINN Sim | Step: 178100 | Ep: 13996 | Reward: -7.7366 | Mass: 2000.7
PINN Sim | Step: 178200 | Ep: 14006 | Reward: -1.6133 | Mass: 2004.8
PINN Sim | Step: 178300 | Ep: 14016 | Reward: 0.9087 | Mass: 1999.0
PINN Sim | Step: 178400 | Ep: 14027 | Reward: -2.0934 | Mass: 1981.7
PINN Sim | Step: 178500 | Ep: 14040 | Reward: -1.1658 | Mass: 1999.7
PINN Sim | Step: 178600 | Ep: 14047 | Reward: -7.0555 | Mass: 1984.5
PINN Sim | Step: 178700 | Ep: 14061 | Reward: -1.3803 | Mass: 1992.5
PINN Sim | Step: 178800 | Ep: 14068 | Reward: -4.7379 | Mass: 1996.6
PINN Sim | Step: 178900 | Ep: 14087 | Reward: -10.0000 | Mass: 2002.5
PINN Sim | Step: 179000 | Ep: 14102 | Reward: -8.0715 | Mass: 1997.2
PINN Sim | Step: 179100 | Ep: 14114 | Reward: -3.7644 | Mass: 1996.6
PINN Sim | Step: 179200 | Ep: 14129 | Reward: 2.6059 | Mass: 2002.8
PINN Sim | Step: 179300 | Ep: 14134 | Reward: -0.5443 | Mass: 1998.4
PINN Sim | Step: 179400 | Ep: 14149 | Reward: -5.6146 | Mass: 2002.4
PINN Sim | Step: 179500 | Ep: 14161 | Reward: -5.6617 | Mass: 1999.2
PINN Sim | Step: 179600 | Ep: 14178 | Reward: -2.9985 | Mass: 1996.7
PINN Sim | Step: 179700 | Ep: 14196 | Reward: -0.0046 | Mass: 1999.4
PINN Sim | Step: 179800 | Ep: 14212 | Reward: 2.7309 | Mass: 1999.9
PINN Sim | Step: 179900 | Ep: 14226 | Reward: -1.1845 | Mass: 1989.1
PINN Sim | Step: 180000 | Ep: 14242 | Reward: -0.5143 | Mass: 1998.0
PINN Sim | Step: 180100 | Ep: 14254 | Reward: 0.4660 | Mass: 1999.9
PINN Sim | Step: 180200 | Ep: 14262 | Reward: -3.6857 | Mass: 1999.4
PINN Sim | Step: 180300 | Ep: 14274 | Reward: -4.5269 | Mass: 1987.9
PINN Sim | Step: 180400 | Ep: 14292 | Reward: 2.2804 | Mass: 2000.0
PINN Sim | Step: 180500 | Ep: 14304 | Reward: -3.5594 | Mass: 2000.9
PINN Sim | Step: 180600 | Ep: 14312 | Reward: -5.4376 | Mass: 1965.2
PINN Sim | Step: 180700 | Ep: 14333 | Reward: -10.0000 | Mass: 1993.0
PINN Sim | Step: 180800 | Ep: 14346 | Reward: -5.7185 | Mass: 2010.7
PINN Sim | Step: 180900 | Ep: 14358 | Reward: -10.0000 | Mass: 1988.6
PINN Sim | Step: 181000 | Ep: 14372 | Reward: -3.3206 | Mass: 2003.1
PINN Sim | Step: 181100 | Ep: 14387 | Reward: 0.0351 | Mass: 2001.8
PINN Sim | Step: 181200 | Ep: 14397 | Reward: -5.5352 | Mass: 1988.1
PINN Sim | Step: 181300 | Ep: 14412 | Reward: -8.0066 | Mass: 1993.7
PINN Sim | Step: 181400 | Ep: 14425 | Reward: 2.5810 | Mass: 2000.3
PINN Sim | Step: 181500 | Ep: 14434 | Reward: -6.0804 | Mass: 1993.8
PINN Sim | Step: 181600 | Ep: 14447 | Reward: -0.0537 | Mass: 1998.9
PINN Sim | Step: 181700 | Ep: 14460 | Reward: -3.7767 | Mass: 1992.7
PINN Sim | Step: 181800 | Ep: 14477 | Reward: -0.4438 | Mass: 1998.7
PINN Sim | Step: 181900 | Ep: 14495 | Reward: 2.4092 | Mass: 2000.3
PINN Sim | Step: 182000 | Ep: 14507 | Reward: 0.2607 | Mass: 1999.7
PINN Sim | Step: 182100 | Ep: 14520 | Reward: -3.8554 | Mass: 1997.9
PINN Sim | Step: 182200 | Ep: 14533 | Reward: 2.6312 | Mass: 2001.1
PINN Sim | Step: 182300 | Ep: 14541 | Reward: -3.4680 | Mass: 1985.5
PINN Sim | Step: 182400 | Ep: 14552 | Reward: -1.0663 | Mass: 1999.3
PINN Sim | Step: 182500 | Ep: 14563 | Reward: 0.1016 | Mass: 1998.7
PINN Sim | Step: 182600 | Ep: 14580 | Reward: 3.1606 | Mass: 2003.2
PINN Sim | Step: 182700 | Ep: 14593 | Reward: -10.0000 | Mass: 2004.3
PINN Sim | Step: 182800 | Ep: 14604 | Reward: -1.3032 | Mass: 1977.7
PINN Sim | Step: 182900 | Ep: 14611 | Reward: -10.0000 | Mass: 1980.6
PINN Sim | Step: 183000 | Ep: 14620 | Reward: -3.3222 | Mass: 2008.8
PINN Sim | Step: 183100 | Ep: 14636 | Reward: 0.1602 | Mass: 1999.3
PINN Sim | Step: 183200 | Ep: 14650 | Reward: 3.3323 | Mass: 2000.6
PINN Sim | Step: 183300 | Ep: 14662 | Reward: 2.3752 | Mass: 2000.2
PINN Sim | Step: 183400 | Ep: 14674 | Reward: -4.7185 | Mass: 1984.6
PINN Sim | Step: 183500 | Ep: 14688 | Reward: 0.2703 | Mass: 1998.9
PINN Sim | Step: 183600 | Ep: 14701 | Reward: 0.3190 | Mass: 2001.8
PINN Sim | Step: 183700 | Ep: 14718 | Reward: -10.0000 | Mass: 1995.6
PINN Sim | Step: 183800 | Ep: 14727 | Reward: -4.3906 | Mass: 1986.6
PINN Sim | Step: 183900 | Ep: 14747 | Reward: -0.3321 | Mass: 2003.1
PINN Sim | Step: 184000 | Ep: 14760 | Reward: -1.5497 | Mass: 1962.6
PINN Sim | Step: 184100 | Ep: 14770 | Reward: -3.2624 | Mass: 1998.0
PINN Sim | Step: 184200 | Ep: 14780 | Reward: -4.9666 | Mass: 1996.2
PINN Sim | Step: 184300 | Ep: 14788 | Reward: -2.2641 | Mass: 1999.0
PINN Sim | Step: 184400 | Ep: 14799 | Reward: -10.0000 | Mass: 1995.8
PINN Sim | Step: 184500 | Ep: 14807 | Reward: -5.6238 | Mass: 1979.5
PINN Sim | Step: 184600 | Ep: 14814 | Reward: -3.2655 | Mass: 1961.0
PINN Sim | Step: 184700 | Ep: 14824 | Reward: 0.6919 | Mass: 1999.2
PINN Sim | Step: 184800 | Ep: 14832 | Reward: -10.0000 | Mass: 1996.6
PINN Sim | Step: 184900 | Ep: 14848 | Reward: -3.2262 | Mass: 1994.9
PINN Sim | Step: 185000 | Ep: 14856 | Reward: -2.5682 | Mass: 1939.5
PINN Sim | Step: 185100 | Ep: 14869 | Reward: -10.0000 | Mass: 1994.2
PINN Sim | Step: 185200 | Ep: 14885 | Reward: -10.0000 | Mass: 2002.6
PINN Sim | Step: 185300 | Ep: 14896 | Reward: -3.3618 | Mass: 1997.0
PINN Sim | Step: 185400 | Ep: 14915 | Reward: 0.5502 | Mass: 1999.0
PINN Sim | Step: 185500 | Ep: 14929 | Reward: -10.0000 | Mass: 2000.4
PINN Sim | Step: 185600 | Ep: 14941 | Reward: -10.0000 | Mass: 2001.0
PINN Sim | Step: 185700 | Ep: 14955 | Reward: -2.2730 | Mass: 2004.4
PINN Sim | Step: 185800 | Ep: 14964 | Reward: -4.6043 | Mass: 1969.0
PINN Sim | Step: 185900 | Ep: 14973 | Reward: -0.2406 | Mass: 1998.8
PINN Sim | Step: 186000 | Ep: 14983 | Reward: -10.0000 | Mass: 1989.0
PINN Sim | Step: 186100 | Ep: 15000 | Reward: -2.7781 | Mass: 1995.1
PINN Sim | Step: 186200 | Ep: 15011 | Reward: -10.0000 | Mass: 1980.1
PINN Sim | Step: 186300 | Ep: 15026 | Reward: -3.7081 | Mass: 2009.3
PINN Sim | Step: 186400 | Ep: 15039 | Reward: 2.7376 | Mass: 2001.7
PINN Sim | Step: 186500 | Ep: 15057 | Reward: 0.2395 | Mass: 1999.7
PINN Sim | Step: 186600 | Ep: 15067 | Reward: -6.2137 | Mass: 2007.5
PINN Sim | Step: 186700 | Ep: 15082 | Reward: 0.3413 | Mass: 1999.6
PINN Sim | Step: 186800 | Ep: 15094 | Reward: 1.5384 | Mass: 2001.0
PINN Sim | Step: 186900 | Ep: 15101 | Reward: -3.0834 | Mass: 2000.1
